# file...... output/grp_rec_qC.csv
# date...... Fri Jan 19 16:25:08 2024
# user...... nathangray
# host...... (null)
# group..... class=overhead_line
# property.. power_in_C
# limit..... 0
# interval.. 1
# timestamp,oh_line_103_71,oh_line_103_166,oh_line_194_103,oh_line_261_105,oh_line_105_191,oh_line_87_106,oh_line_187_50,oh_line_188_52,oh_line_109_104,oh_line_190_109,oh_line_109_12,oh_line_190_39,oh_line_166_190,oh_line_191_40,oh_line_193_53,oh_line_194_54,oh_line_195_55,oh_line_90_194,oh_line_197_56,oh_line_81_225,oh_line_200_57,oh_line_199_58,oh_line_201_41,oh_line_202_201,oh_line_203_59,oh_line_82_226,oh_line_84_202,oh_line_204_203,oh_line_204_61,oh_line_205_62,oh_line_206_204,oh_line_206_63,oh_line_207_64,oh_line_209_102,oh_line_92_206,oh_line_214_65,oh_line_216_66,oh_line_95_67,oh_line_203_60,oh_line_259_163,oh_line_91_224,oh_line_196_198,oh_line_200_196,oh_line_83_165,oh_line_205_200,oh_line_207_205,oh_line_85_207,oh_line_93_209,oh_line_184_185,oh_line_185_101,oh_line_249_184,oh_line_186_187,oh_line_187_188,oh_line_260_218,oh_line_191_193,oh_line_193_195,oh_line_256_197,oh_line_197_199,oh_line_199_210,oh_line_86_97,oh_line_213_211,oh_line_215_213,oh_line_214_215,oh_line_216_214,oh_line_210_217,oh_line_211_219,oh_line_74_98,oh_line_219_220,oh_line_77_99,oh_line_75_100,oh_line_254_222,oh_line_251_189,oh_line_217_216,oh_line_252_212,oh_line_89_192,oh_line_253_181,oh_line_181_182,oh_line_250_186,oh_line_178_3,oh_line_179_2,oh_line_231_4,oh_line_236_5,oh_line_240_6,oh_line_7_242,oh_line_73_7,oh_line_244_8,oh_line_80_9,oh_line_9_180,oh_line_183_51,oh_line_135_68,oh_line_130_69,oh_line_129_70,oh_line_226_45,oh_line_78_48,oh_line_106_108,oh_line_108_107,oh_line_107_10,oh_line_233_162,oh_line_243_168,oh_line_168_169,oh_line_169_158,oh_line_158_170,oh_line_170_171,oh_line_241_159,oh_line_159_164,oh_line_171_173,oh_line_175_172,oh_line_173_176,oh_line_239_160,oh_line_237_177,oh_line_160_167,oh_line_128_11,oh_line_167_208,oh_line_153_152,oh_line_212_154,oh_line_155_161,oh_line_112_14,oh_line_113_13,oh_line_114_15,oh_line_116_16,oh_line_117_116,oh_line_118_119,oh_line_119_42,oh_line_122_17,oh_line_120_18,oh_line_125_19,oh_line_122_20,oh_line_180_21,oh_line_192_127,oh_line_127_179,oh_line_79_22,oh_line_131_23,oh_line_132_25,oh_line_137_26,oh_line_183_43,oh_line_139_27,oh_line_225_44,oh_line_140_28,oh_line_141_29,oh_line_142_227,oh_line_142_30,oh_line_143_31,oh_line_144_32,oh_line_145_46,oh_line_146_33,oh_line_147_34,oh_line_147_35,oh_line_150_36,oh_line_149_37,oh_line_151_38,oh_line_151_178,oh_line_129_24,oh_line_152_175,oh_line_154_156,oh_line_218_153,oh_line_235_155,oh_line_76_110,oh_line_113_111,oh_line_114_112,oh_line_110_114,oh_line_114_115,oh_line_117_113,oh_line_120_118,oh_line_122_121,oh_line_123_122,oh_line_115_124,oh_line_125_123,oh_line_125_117,oh_line_124_125,oh_line_124_157,oh_line_157_126,oh_line_129_128,oh_line_128_131,oh_line_132_130,oh_line_131_133,oh_line_135_132,oh_line_174_134,oh_line_245_135,oh_line_72_174,oh_line_134_136,oh_line_138_183,oh_line_224_139,oh_line_165_138,oh_line_141_265,oh_line_140_142,oh_line_143_141,oh_line_144_140,oh_line_145_143,oh_line_246_145,oh_line_94_96,oh_line_146_144,oh_line_96_146,oh_line_98_147,oh_line_99_47,oh_line_148_149,oh_line_150_247,oh_line_47_150,oh_line_100_148,oh_line_147_151,oh_line_121_120,oh_line_130_129,oh_line_133_137,oh_line_156_223,oh_line_161_221,oh_line_135_49
2001-08-01 12:01:48 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:49 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:50 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:51 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:52 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:53 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:54 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:55 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:56 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:57 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
2001-08-01 12:01:58 PDT,0.000000,0.000000,0.000000,2548.028167,2520.742628,0.675998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,0.000000,0.000000,0.093492,0.000000,0.000000,0.000000,0.230159,0.000826,0.105670,0.681000,0.070764,0.008947,0.000000,0.274231,0.009371,0.008566,0.000000,0.718894,0.058772,-0.050623,0.000000,0.036079,11499.271508,0.006615,2.804564,5.473806,1.984102,6.737686,7.536495,8.192125,8.992799,4055.477678,0.000000,4198.745509,3866.864725,3731.976987,0.000000,2442.200163,2058.452234,1773.906288,1640.335165,1350.060340,0.077357,254.435725,454.762367,482.561763,609.897284,912.183966,120.912136,18.389222,42.448820,21.570933,9.359249,13.364337,0.000000,785.442784,2978.552885,0.123239,11523.003748,11508.872489,3979.008828,0.830388,0.069558,11486.404321,7977.398709,7357.402374,0.000000,4670.019408,11473.732654,0.000000,0.000000,0.015596,0.005218,0.030541,0.000000,0.092401,0.706019,0.658528,0.625402,0.028543,0.000000,11454.140078,10835.979803,10250.307798,10009.082309,9476.700614,4661.136533,4630.911728,8802.164026,0.000000,8332.021301,0.000000,7966.204849,0.000000,0.000000,0.000000,0.000000,2968.444979,0.000000,0.016151,0.006841,0.000000,0.011310,0.063249,0.001958,0.001010,0.001086,0.012753,0.000000,0.061977,0.000000,0.120469,0.075682,0.066758,0.000000,0.000913,0.000000,0.153117,0.005268,0.080223,0.000000,-0.000573,1.596280,0.072659,0.004565,0.006025,0.034495,0.002536,0.888553,0.649670,2.453900,2.523958,0.010868,1.167696,2.472349,0.000000,2932.622368,0.000000,0.000000,6.441413,0.000000,0.022712,6.361555,4.451886,0.020671,0.008737,0.255143,0.521631,3.425961,1.186984,0.156655,1.739195,0.000000,0.000000,4996.874160,0.000000,6073.012147,0.000000,6464.542412,7095.458145,6487.671780,7346.209409,6750.184642,0.934576,0.006317,1.931960,0.000000,2.284114,0.000217,5.175852,0.027472,0.070539,6.732232,6.193793,6.637660,17.784685,21.030838,6.703299,0.000000,3.864325,9.091645,7.483096,0.141163,5796.251266,0.000000,2598.983902,0.000000,0.001775
